,iteration,loss
0,13336512,3.869403839111328
0,13342912,3.869760036468506
0,13349312,3.865480661392212
0,13355712,3.828735113143921
0,13362112,3.7569172382354736
0,13368512,3.873809814453125
0,13374912,3.8425498008728027
0,13381312,3.8587729930877686
0,13387712,3.8642032146453857
0,13394112,3.902698278427124
0,13400512,3.8954355716705322
0,13406912,3.855971574783325
0,13413312,3.874786376953125
0,13419712,3.886481761932373
0,13426112,3.8922877311706543
0,13432512,3.81598162651062
0,13438912,3.898411273956299
0,13445312,3.7979273796081543
0,13451712,3.838595390319824
0,13458112,3.839106321334839
0,13464512,3.836083173751831
0,13470912,3.875157594680786
0,13477312,3.8934648036956787
0,13483712,3.83359432220459
0,13490112,3.870593786239624
0,13496512,3.815575361251831
0,13502912,3.8782503604888916
0,13509312,3.878944158554077
0,13515712,3.919895648956299
0,13522112,3.8376708030700684
0,13528512,3.8565022945404053
0,13534912,3.8352909088134766
0,13541312,3.811716318130493
0,13547712,3.804867744445801
0,13554112,3.7636871337890625
0,13560512,3.927077531814575
0,13566912,3.856590747833252
0,13573312,3.8503336906433105
0,13579712,3.8364486694335938
0,13586112,3.8884499073028564
0,13592512,3.821667432785034
0,13598912,3.9106221199035645
0,13605312,3.798750400543213
0,13611712,3.8210151195526123
0,13618112,3.7557733058929443
0,13624512,3.844601631164551
0,13630912,3.900827646255493
0,13637312,3.7981653213500977
0,13643712,3.883625030517578
0,13650112,3.7781519889831543
0,13656512,3.989828586578369
0,13662912,3.8123862743377686
0,13669312,3.7998626232147217
0,13675712,3.885425090789795
0,13682112,3.696349859237671
0,13688512,3.8550217151641846
0,13694912,3.8496196269989014
0,13701312,3.7642533779144287
0,13707712,3.7955398559570312
0,13714112,3.749358892440796
0,13720512,3.76920223236084
0,13726912,3.8680050373077393
0,13733312,3.751465082168579
0,13739712,3.842397928237915
0,13746112,3.846681833267212
0,13752512,3.87906813621521
0,13758912,3.8205387592315674
0,13765312,3.8158833980560303
0,13771712,3.858607530593872
0,13778112,3.88179349899292
0,13784512,3.865863084793091
0,13790912,3.861398935317993
0,13797312,3.806607484817505
0,13803712,3.791923761367798
0,13810112,3.873304605484009
0,13816512,3.864588975906372
0,13822912,3.853174924850464
0,13829312,3.8437483310699463
0,13835712,3.8601622581481934
0,13842112,3.900081157684326
0,13848512,3.822321653366089
0,13854912,3.832904100418091
0,13861312,3.8334810733795166
0,13867712,3.875786304473877
0,13874112,3.8264312744140625
0,13880512,3.823655128479004
0,13886912,3.911803722381592
0,13893312,3.8759357929229736
0,13899712,3.843193531036377
0,13906112,3.8450560569763184
0,13912512,3.9070494174957275
0,13918912,3.8713278770446777
0,13925312,3.8055949211120605
0,13931712,3.8236751556396484
0,13938112,3.822768449783325
0,13944512,3.8872740268707275
0,13950912,3.810837745666504
0,13957312,3.850151300430298
0,13963712,3.851979970932007
0,13969536,3.8399176597595215
0,13975936,3.8789021968841553
0,13982336,3.8477978706359863
0,13988736,3.8344874382019043
0,13995136,3.7870402336120605
0,14001536,3.870352029800415
0,14007936,3.862159490585327
0,14014336,3.8454833030700684
0,14020736,3.8582489490509033
0,14027136,3.8163013458251953
0,14033536,3.8541696071624756
0,14039936,3.8210854530334473
0,14046336,3.8722548484802246
0,14052736,3.8281075954437256
0,14059136,3.8440473079681396
0,14065536,3.848877191543579
0,14071936,3.846426248550415
0,14078336,3.8315885066986084
0,14084736,3.8401529788970947
0,14091136,3.8340845108032227
0,14097536,3.927011013031006
0,14103936,3.8176987171173096
0,14110336,3.8725078105926514
0,14116736,3.8789689540863037
0,14123136,3.8230788707733154
0,14129536,3.7912704944610596
0,14135936,3.8743865489959717
0,14142336,3.836945056915283
0,14148736,3.6875946521759033
0,14155136,3.792759895324707
0,14161536,3.8480114936828613
0,14167936,3.8585879802703857
0,14174336,3.7962660789489746
0,14180736,3.7311289310455322
0,14187136,3.8155362606048584
0,14193536,3.9010560512542725
0,14199936,3.824460029602051
0,14206336,3.752248525619507
0,14212736,3.8229594230651855
0,14219136,3.8356010913848877
0,14225536,3.828294515609741
0,14231936,3.8309619426727295
0,14238336,3.7950077056884766
0,14244736,3.818516254425049
0,14251136,3.880488872528076
0,14257536,3.8750739097595215
0,14263936,3.8669490814208984
0,14270336,3.897160530090332
0,14276736,3.877685785293579
0,14283136,3.7657549381256104
0,14289536,3.8223729133605957
0,14295936,3.8437626361846924
0,14302336,3.8107283115386963
0,14308736,3.7627527713775635
0,14315136,3.8282852172851562
0,14321536,3.855149269104004
0,14327936,3.786696195602417
0,14334336,3.868957042694092
0,14340736,3.9018373489379883
0,14347136,3.8678181171417236
0,14353536,3.773653984069824
0,14359936,3.802515745162964
0,14366336,3.8003458976745605
0,14372736,3.8347175121307373
0,14379136,3.8159916400909424
0,14385536,3.8924927711486816
0,14391936,3.8028712272644043
0,14398336,3.8671391010284424
0,14404736,3.8631391525268555
0,14411136,3.8256466388702393
0,14417536,3.8594462871551514
0,14423936,3.808708667755127
0,14430336,3.8427164554595947
0,14436736,3.8727612495422363
0,14443136,3.9113430976867676
0,14449536,3.815479040145874
0,14455936,3.7348554134368896
0,14462336,3.8792991638183594
0,14468736,3.858015298843384
0,14475136,3.851428747177124
0,14481536,3.7974843978881836
0,14487936,3.8612778186798096
0,14494336,3.8732800483703613
0,14500736,3.7541794776916504
0,14507136,3.7677576541900635
0,14513536,3.7384002208709717
0,14519936,3.8014659881591797
0,14526336,3.8314552307128906
0,14532736,3.8330321311950684
0,14539136,3.8502418994903564
0,14545536,3.840186357498169
0,14551936,3.884117603302002
0,14558336,3.858802080154419
0,14564736,3.7586865425109863
0,14571136,3.802150011062622
0,14577536,3.8194632530212402
0,14583936,3.888423442840576
0,14590336,3.791532516479492
0,14596736,3.8522887229919434
0,14603136,3.7593939304351807
0,14609536,3.8780581951141357
0,14615936,3.8311805725097656
0,14622336,3.8049206733703613
0,14628736,3.791414737701416
0,14635136,3.8151113986968994
0,14641536,3.832354784011841
0,14647936,3.8471059799194336
0,14654336,3.829648733139038
0,14660736,3.7053911685943604
0,14667136,3.8052711486816406
0,14673536,3.810753345489502
0,14679936,3.8736908435821533
0,14686336,3.822554588317871
0,14692736,3.870298147201538
0,14699136,3.8174662590026855
0,14705536,3.7986514568328857
0,14711936,3.8453152179718018
0,14718336,3.8311102390289307
0,14724736,3.826573610305786
0,14731136,3.8318686485290527
0,14737536,3.788365364074707
0,14743936,3.787688970565796
0,14750336,3.8188838958740234
0,14756736,3.7924983501434326
0,14763136,3.8652188777923584
0,14769536,3.8201282024383545
0,14775936,3.879037380218506
0,14782336,3.7804863452911377
0,14788736,3.8033223152160645
0,14795136,3.7879106998443604
0,14801536,3.8554575443267822
0,14807936,3.8321309089660645
0,14814336,3.811156988143921
0,14820736,3.8325600624084473
0,14827136,3.842761754989624
0,14833536,3.8240551948547363
0,14839936,3.8428385257720947
0,14846336,3.8865818977355957
0,14852736,3.775400400161743
0,14859136,3.7983028888702393
0,14865536,3.9311766624450684
0,14871936,3.81221342086792
0,14878336,3.839000701904297
0,14884736,3.7865092754364014
0,14891136,3.848572015762329
0,14897536,3.7952675819396973
0,14903936,3.881420373916626
0,14910336,3.8519344329833984
0,14916736,3.8106274604797363
0,14923136,3.789935350418091
0,14929536,3.8370628356933594
0,14935936,3.7901155948638916
0,14942336,3.829826831817627
0,14948736,3.8107001781463623
0,14955136,3.733205556869507
0,14961536,3.777071475982666
0,14967360,3.7486417293548584
0,14973760,3.809124231338501
0,14980160,3.825007915496826
0,14986560,3.810392141342163
0,14992960,3.837059736251831
0,14999360,3.8306806087493896
0,15005760,3.7174808979034424
0,15012160,3.839794397354126
0,15018560,3.7883338928222656
0,15024960,3.85556960105896
0,15031360,3.7970571517944336
0,15037760,3.755720376968384
0,15044160,3.717841148376465
0,15050560,3.881617784500122
0,15056960,3.8301517963409424
0,15063360,3.7882187366485596
0,15069760,3.853285074234009
0,15076160,3.8369109630584717
0,15082560,3.8886449337005615
0,15088960,3.8321332931518555
0,15095360,3.8439958095550537
0,15101760,3.7797958850860596
0,15108160,3.866647720336914
0,15114560,3.812124490737915
0,15120960,3.8501381874084473
0,15127360,3.8291337490081787
0,15133760,3.811572551727295
0,15140160,3.786043643951416
0,15146560,3.9304490089416504
0,15152960,3.80877947807312
0,15159360,3.8153557777404785
0,15165760,3.763185739517212
0,15172160,3.811091899871826
0,15178560,3.771852731704712
0,15184960,3.855741262435913
0,15191360,3.8063387870788574
0,15197760,3.836303949356079
0,15204160,3.8179078102111816
0,15210560,3.844916820526123
0,15216960,3.8758621215820312
0,15223360,3.8391575813293457
0,15229760,3.8669981956481934
0,15236160,3.8354923725128174
0,15242560,3.824125051498413
0,15248960,3.779553174972534
0,15255360,3.8049304485321045
0,15261760,3.8181192874908447
0,15268160,3.8200843334198
0,15274560,3.7694029808044434
0,15280960,3.8132874965667725
0,15287360,3.8344199657440186
0,15293760,3.7535359859466553
0,15300160,3.7234549522399902
0,15306560,3.7189249992370605
0,15312960,3.789750576019287
0,15319360,3.779571533203125
0,15325760,3.65231990814209
0,15332160,3.811389684677124
0,15338560,3.747858762741089
0,15344960,3.8119564056396484
0,15351360,3.780669927597046
0,15357760,3.7055985927581787
0,15364160,3.757077693939209
0,15370560,3.81058406829834
0,15376960,3.7336478233337402
0,15383360,3.8675267696380615
0,15389760,3.7770142555236816
0,15396160,3.8204517364501953
0,15402560,3.7901501655578613
0,15408960,3.8387138843536377
0,15415360,3.7487549781799316
0,15421760,3.808495283126831
0,15428160,3.7733559608459473
0,15434560,3.7595412731170654
0,15440960,3.7558035850524902
0,15447360,3.8411271572113037
0,15453760,3.784850597381592
0,15460160,3.706089973449707
0,15466560,3.7829630374908447
0,15472960,3.880326509475708
0,15479360,3.725837230682373
0,15485760,3.867410659790039
0,15492160,3.759368658065796
0,15498560,3.8246009349823
0,15504960,3.8270134925842285
0,15511360,3.7794885635375977
0,15517760,3.8294754028320312
0,15524160,3.7464606761932373
0,15530560,3.8438167572021484
0,15536960,3.853457450866699
0,15543360,3.7839488983154297
0,15549760,3.795426845550537
0,15556160,3.8136417865753174
0,15562560,3.8019368648529053
0,15568960,3.774951696395874
0,15575360,3.774641275405884
0,15581760,3.8561058044433594
0,15588160,3.721508741378784
0,15594560,3.780461072921753
0,15600960,3.7411999702453613
0,15607360,3.7813427448272705
0,15613760,3.8174636363983154
0,15620160,3.8444132804870605
0,15626560,3.8133904933929443
0,15632960,3.8151636123657227
0,15639360,3.7743141651153564
0,15645760,3.805037498474121
0,15652160,3.787240505218506
0,15658560,3.829040288925171
0,15664960,3.818455219268799
0,15671360,3.783970832824707
0,15677760,3.852203369140625
0,15684160,3.8223767280578613
0,15690560,3.805088996887207
0,15696960,3.786813735961914
0,15703360,3.7287185192108154
0,15709760,3.7360777854919434
0,15716160,3.753636598587036
0,15722560,3.7379846572875977
0,15728960,3.798861026763916
0,15735360,3.809332847595215
0,15741760,3.71867299079895
0,15748160,3.762547016143799
0,15754560,3.801640272140503
0,15760960,3.719383716583252
0,15767360,3.764261484146118
0,15773760,3.8693747520446777
0,15780160,3.732407569885254
0,15786560,3.808319091796875
0,15792960,3.807884693145752
0,15799360,3.7544734477996826
0,15805760,3.7963197231292725
0,15812160,3.8065006732940674
0,15818560,3.7875583171844482
0,15824960,3.812382459640503
0,15831360,3.899773120880127
0,15837760,3.7796268463134766
0,15844160,3.8049042224884033
0,15850560,3.814790725708008
0,15856960,3.7474019527435303
0,15863360,3.75064754486084
0,15869760,3.8796238899230957
0,15876160,3.810495376586914
0,15882560,3.803074359893799
0,15888960,3.8172428607940674
0,15895360,3.768026351928711
0,15901760,3.8684680461883545
0,15908160,3.771770715713501
0,15914560,3.8690006732940674
0,15920960,3.808995246887207
0,15927360,3.841242551803589
0,15933760,3.8290047645568848
0,15940160,3.8041181564331055
0,15946560,3.719615936279297
0,15952960,3.718240976333618
0,15959360,3.839522361755371
0,15965184,3.7604787349700928
0,15971584,3.7429511547088623
0,15977984,3.7153592109680176
0,15984384,3.8241541385650635
0,15990784,3.7975666522979736
0,15997184,3.7749578952789307
0,16003584,3.809117317199707
0,16009984,3.802544593811035
0,16016384,3.692775011062622
0,16022784,3.7655603885650635
0,16029184,3.8283417224884033
0,16035584,3.7330360412597656
0,16041984,3.8246397972106934
0,16048384,3.7991597652435303
0,16054784,3.7455246448516846
0,16061184,3.7504382133483887
0,16067584,3.7700884342193604
0,16073984,3.8301291465759277
0,16080384,3.751859664916992
0,16086784,3.7970633506774902
0,16093184,3.78165340423584
0,16099584,3.775076150894165
0,16105984,3.8703773021698
0,16112384,3.7087082862854004
0,16118784,3.7498669624328613
0,16125184,3.796865701675415
0,16131584,3.7361371517181396
0,16137984,3.793545961380005
0,16144384,3.763758897781372
0,16150784,3.761862277984619
0,16157184,3.783234119415283
0,16163584,3.8476128578186035
0,16169984,3.7856175899505615
0,16176384,3.870614528656006
0,16182784,3.768195152282715
0,16189184,3.780601978302002
0,16195584,3.8064651489257812
0,16201984,3.797118902206421
0,16208384,3.75177264213562
0,16214784,3.8171708583831787
0,16221184,3.787963390350342
0,16227584,3.8033223152160645
0,16233984,3.7456791400909424
0,16240384,3.872130870819092
0,16246784,3.7772998809814453
0,16253184,3.7297868728637695
0,16259584,3.7968294620513916
0,16265984,3.772958993911743
0,16272384,3.7357115745544434
0,16278784,3.7684102058410645
0,16285184,3.820626735687256
0,16291584,3.799846887588501
0,16297984,3.848381996154785
0,16304384,3.790579319000244
0,16310784,3.824349880218506
0,16317184,3.7938473224639893
0,16323584,3.845593214035034
0,16329984,3.8019959926605225
0,16336384,3.71454119682312
0,16342784,3.7751314640045166
0,16349184,3.762752056121826
0,16355584,3.749279260635376
0,16361984,3.854262590408325
0,16368384,3.883570909500122
0,16374784,3.8071725368499756
0,16381184,3.7987797260284424
0,16387584,3.859849214553833
0,16393984,3.785374879837036
0,16400384,3.7649707794189453
0,16406784,3.7676148414611816
0,16413184,3.777312994003296
0,16419584,3.7857561111450195
0,16425984,3.7847347259521484
0,16432384,3.7804253101348877
0,16438784,3.7335970401763916
0,16445184,3.7732431888580322
0,16451584,3.796020269393921
0,16457984,3.8174855709075928
0,16464384,3.7552592754364014
0,16470784,3.7614057064056396
0,16477184,3.742058277130127
0,16483584,3.845059633255005
0,16489984,3.768094301223755
0,16496384,3.6974122524261475
0,16502784,3.826801300048828
0,16509184,3.759958505630493
0,16515584,3.828934907913208
0,16521984,3.799567222595215
0,16528384,3.709864377975464
0,16534784,3.8231329917907715
0,16541184,3.7643420696258545
0,16547584,3.7425754070281982
0,16553984,3.770237445831299
0,16560384,3.7955482006073
0,16566784,3.810530662536621
0,16573184,3.8124070167541504
0,16579584,3.7091357707977295
0,16585984,3.8019280433654785
0,16592384,3.821777582168579
0,16598784,3.776707172393799
0,16605184,3.742277145385742
0,16611584,3.7796175479888916
0,16617984,3.8472139835357666
0,16624384,3.761920213699341
0,16630784,3.772902250289917
0,16637184,3.7292797565460205
0,16643584,3.7265100479125977
0,16649984,3.8616819381713867
0,16656384,3.840172529220581
0,16662784,3.7849948406219482
0,16669184,3.6519389152526855
0,16675584,3.7764437198638916
0,16681984,3.81821346282959
0,16688384,3.7448699474334717
0,16694784,3.6800949573516846
0,16701184,3.7749452590942383
0,16707584,3.7980172634124756
0,16713984,3.777681350708008
0,16720384,3.8280956745147705
0,16726784,3.8477301597595215
0,16733184,3.7476441860198975
0,16739584,3.8174962997436523
0,16745984,3.819708824157715
0,16752384,3.7131268978118896
0,16758784,3.8029353618621826
0,16765184,3.812978982925415
0,16771584,3.8393797874450684
0,16777984,3.709343433380127
0,16784384,3.846662759780884
0,16790784,3.763028860092163
0,16797184,3.8187243938446045
0,16803584,3.754321575164795
0,16809984,3.7446134090423584
0,16816384,3.7964940071105957
0,16822784,3.7993063926696777
0,16829184,3.8317110538482666
0,16835584,3.6960654258728027
0,16841984,3.6956825256347656
0,16848384,3.716761350631714
0,16854784,3.8296940326690674
0,16861184,3.788177490234375
0,16867584,3.8407845497131348
0,16873984,3.788576364517212
0,16880384,3.808715343475342
0,16886784,3.7457597255706787
0,16893184,3.7768537998199463
0,16899584,3.7400431632995605
0,16905984,3.848923683166504
0,16912384,3.854304075241089
0,16918784,3.7969110012054443
0,16925184,3.7961385250091553
0,16931584,3.765505075454712
0,16937984,3.6910288333892822
0,16944384,3.775402069091797
0,16950784,3.7698657512664795
0,16957184,3.695815324783325
0,16963008,3.830413579940796
0,16969408,3.7410449981689453
0,16975808,3.824033498764038
0,16982208,3.764049530029297
0,16988608,3.7679522037506104
0,16995008,3.78592848777771
0,17001408,3.7468340396881104
0,17007808,3.8042712211608887
0,17014208,3.772477626800537
0,17020608,3.800873279571533
0,17027008,3.793936252593994
0,17033408,3.8512141704559326
0,17039808,3.8251237869262695
0,17046208,3.7256181240081787
0,17052608,3.757272243499756
0,17059008,3.811845064163208
0,17065408,3.8427956104278564
0,17071808,3.7968268394470215
0,17078208,3.8333942890167236
0,17084608,3.78637957572937
0,17091008,3.7449851036071777
0,17097408,3.782123565673828
0,17103808,3.8113720417022705
0,17110208,3.805227518081665
0,17116608,3.787562131881714
0,17123008,3.8011012077331543
0,17129408,3.7852375507354736
0,17135808,3.8221325874328613
0,17142208,3.7646286487579346
0,17148608,3.748206377029419
0,17155008,3.8127570152282715
0,17161408,3.7472424507141113
0,17167808,3.8479297161102295
0,17174208,3.7369978427886963
0,17180608,3.889456033706665
0,17187008,3.743403434753418
0,17193408,3.778071165084839
0,17199808,3.853166103363037
0,17206208,3.7495529651641846
0,17212608,3.7811477184295654
0,17219008,3.849005699157715
0,17225408,3.822129964828491
0,17231808,3.7364354133605957
0,17238208,3.85524320602417
0,17244608,3.7588748931884766
0,17251008,3.733207941055298
0,17257408,3.7313177585601807
0,17263808,3.710001230239868
0,17270208,3.752516984939575
0,17276608,3.693131685256958
0,17283008,3.787170171737671
0,17289408,3.8183484077453613
0,17295808,3.731436014175415
0,17302208,3.781914234161377
0,17308608,3.7524993419647217
0,17315008,3.7114222049713135
0,17321408,3.8102433681488037
0,17327808,3.721041679382324
0,17334208,3.7542762756347656
0,17340608,3.8358778953552246
0,17347008,3.783191442489624
0,17353408,3.815704345703125
0,17359808,3.7655200958251953
0,17366208,3.830533981323242
0,17372608,3.7893242835998535
0,17379008,3.882286548614502
0,17385408,3.870262622833252
0,17391808,3.7918407917022705
0,17398208,3.8083057403564453
0,17404608,3.7830169200897217
0,17411008,3.710589647293091
0,17417408,3.862643241882324
0,17423808,3.892561197280884
0,17430208,3.7843899726867676
0,17436608,3.888556480407715
0,17443008,3.738823413848877
0,17449408,3.8236136436462402
0,17455808,3.694453239440918
0,17462208,3.761914014816284
0,17468608,3.774390935897827
0,17475008,3.7708327770233154
0,17481408,3.7334136962890625
0,17487808,3.8041484355926514
0,17494208,3.781339406967163
0,17500608,3.833386182785034
0,17507008,3.8294358253479004
0,17513408,3.838303565979004
0,17519808,3.8138318061828613
0,17526208,3.808056116104126
0,17532608,3.7156550884246826
0,17539008,3.8793628215789795
0,17545408,3.7054200172424316
0,17551808,3.761740207672119
0,17558208,3.754446268081665
0,17564608,3.729548215866089
0,17571008,3.8426308631896973
0,17577408,3.832057237625122
0,17583808,3.720907211303711
0,17590208,3.834321975708008
0,17596608,3.7888312339782715
0,17603008,3.8438262939453125
0,17609408,3.7449228763580322
0,17615808,3.751220941543579
0,17622208,3.7530357837677
0,17628608,3.794886350631714
0,17635008,3.800227642059326
0,17641408,3.8234822750091553
0,17647808,3.8302254676818848
0,17654208,3.806364059448242
0,17660608,3.8271374702453613
0,17667008,3.6847176551818848
0,17673408,3.8292319774627686
0,17679808,3.7711386680603027
0,17686208,3.8062896728515625
0,17692608,3.798553943634033
0,17699008,3.759307622909546
0,17705408,3.762031078338623
0,17711808,3.82580828666687
0,17718208,3.815232276916504
0,17724608,3.810476541519165
0,17731008,3.8090450763702393
0,17737408,3.7476720809936523
0,17743808,3.773664712905884
0,17750208,3.793922185897827
0,17756608,3.756148338317871
0,17763008,3.8110504150390625
0,17769408,3.7432844638824463
0,17775808,3.700129270553589
0,17782208,3.7564902305603027
0,17788608,3.8513002395629883
0,17795008,3.745406150817871
0,17801408,3.824066638946533
0,17807808,3.8084969520568848
0,17814208,3.8050765991210938
0,17820608,3.7842297554016113
0,17827008,3.8007004261016846
0,17833408,3.8423407077789307
0,17839808,3.847947120666504
0,17846208,3.699118137359619
0,17852608,3.758596897125244
0,17859008,3.90006947517395
0,17865408,3.7312352657318115
0,17871808,3.8028523921966553
0,17878208,3.793410539627075
0,17884608,3.725691795349121
0,17891008,3.7902770042419434
0,17897408,3.723104476928711
0,17903808,3.8053836822509766
0,17910208,3.725308656692505
0,17916608,3.7221195697784424
0,17923008,3.7711145877838135
0,17929408,3.799933433532715
0,17935808,3.7614552974700928
0,17942208,3.715207099914551
0,17948608,3.7802724838256836
0,17955008,3.728102445602417
0,17960832,3.8518447875976562
0,17967232,3.7738938331604004
0,17973632,3.7819485664367676
0,17980032,3.7732808589935303
0,17986432,3.768651247024536
0,17992832,3.7941977977752686
0,17999232,3.7975258827209473
0,18005632,3.7215278148651123
0,18012032,3.7827017307281494
0,18018432,3.77878999710083
0,18024832,3.7803001403808594
0,18031232,3.888000726699829
0,18037632,3.740067720413208
0,18044032,3.820873975753784
0,18050432,3.780189275741577
0,18056832,3.8368539810180664
0,18063232,3.7099075317382812
0,18069632,3.762936592102051
0,18076032,3.7860114574432373
0,18082432,3.799591064453125
0,18088832,3.807894229888916
0,18095232,3.780336618423462
0,18101632,3.730818748474121
0,18108032,3.821324586868286
0,18114432,3.8201982975006104
0,18120832,3.7795369625091553
0,18127232,3.732637882232666
0,18133632,3.7354302406311035
0,18140032,3.747799873352051
0,18146432,3.836047887802124
0,18152832,3.772162914276123
0,18159232,3.7871203422546387
0,18165632,3.7862708568573
0,18172032,3.7557332515716553
0,18178432,3.775604248046875
0,18184832,3.756258964538574
0,18191232,3.8124277591705322
0,18197632,3.705031633377075
0,18204032,3.805635452270508
0,18210432,3.7588672637939453
0,18216832,3.7684221267700195
0,18223232,3.8260703086853027
0,18229632,3.7738258838653564
0,18236032,3.8482437133789062
0,18242432,3.7824130058288574
0,18248832,3.7713325023651123
0,18255232,3.733490467071533
0,18261632,3.851736545562744
0,18268032,3.7920804023742676
0,18274432,3.7129335403442383
0,18280832,3.7285377979278564
0,18287232,3.7995619773864746
0,18293632,3.7782790660858154
0,18300032,3.730957269668579
0,18306432,3.748669385910034
0,18312832,3.743577718734741
0,18319232,3.790531873703003
0,18325632,3.7923855781555176
0,18332032,3.7439067363739014
0,18338432,3.873317003250122
0,18344832,3.7947750091552734
0,18351232,3.7419700622558594
0,18357632,3.7284321784973145
0,18364032,3.775489568710327
0,18370432,3.772963285446167
0,18376832,3.744628667831421
0,18383232,3.797440767288208
0,18389632,3.8529772758483887
0,18396032,3.7940235137939453
0,18402432,3.804638147354126
0,18408832,3.8902974128723145
0,18415232,3.7486116886138916
0,18421632,3.8196451663970947
0,18428032,3.808593511581421
0,18434432,3.7075400352478027
0,18440832,3.780205249786377
0,18447232,3.817289113998413
0,18453632,3.7945079803466797
0,18460032,3.8181958198547363
0,18466432,3.7717576026916504
0,18472832,3.8254799842834473
0,18479232,3.8127386569976807
0,18485632,3.8160533905029297
0,18492032,3.750131130218506
0,18498432,3.7814886569976807
0,18504832,3.7738842964172363
0,18511232,3.7739078998565674
0,18517632,3.741107940673828
0,18524032,3.7740416526794434
0,18530432,3.815683364868164
0,18536832,3.806058883666992
0,18543232,3.7075424194335938
0,18549632,3.7714197635650635
0,18556032,3.8544704914093018
0,18562432,3.787006378173828
0,18568832,3.780928134918213
0,18575232,3.854959487915039
0,18581632,3.831937074661255
0,18588032,3.726411819458008
0,18594432,3.763529062271118
0,18600832,3.7741148471832275
0,18607232,3.8057732582092285
0,18613632,3.811147928237915
0,18620032,3.7895760536193848
0,18626432,3.75656795501709
0,18632832,3.7801201343536377
0,18639232,3.698849678039551
0,18645632,3.7754592895507812
0,18652032,3.7806503772735596
0,18658432,3.78312349319458
0,18664832,3.783214569091797
0,18671232,3.790449619293213
0,18677632,3.8143622875213623
0,18684032,3.72589373588562
0,18690432,3.8365800380706787
0,18696832,3.807429075241089
0,18703232,3.7809526920318604
0,18709632,3.8216378688812256
0,18716032,3.8680717945098877
0,18722432,3.819180727005005
0,18728832,3.7126405239105225
0,18735232,3.7223222255706787
0,18741632,3.8147854804992676
0,18748032,3.8486430644989014
0,18754432,3.8535468578338623
0,18760832,3.757026195526123
0,18767232,3.770165205001831
0,18773632,3.7548742294311523
0,18780032,3.7728822231292725
0,18786432,3.7819368839263916
0,18792832,3.803133487701416
0,18799232,3.8218233585357666
0,18805632,3.721341848373413
0,18812032,3.7583374977111816
0,18818432,3.8363680839538574
0,18824832,3.7804062366485596
0,18831232,3.772472620010376
0,18837632,3.768110513687134
0,18844032,3.8328287601470947
0,18850432,3.732250452041626
0,18856832,3.7519898414611816
0,18863232,3.753798246383667
0,18869632,3.750012159347534
0,18876032,3.8148674964904785
0,18882432,3.8457398414611816
0,18888832,3.7081761360168457
0,18895232,3.8136377334594727
0,18901632,3.7381412982940674
0,18908032,3.755397081375122
0,18914432,3.753399133682251
0,18920832,3.8193180561065674
0,18927232,3.8428993225097656
0,18933632,3.776625871658325
0,18940032,3.7622759342193604
0,18946432,3.8148951530456543
0,18952832,3.717313051223755
0,18958656,3.6684892177581787
0,18965056,3.854628801345825
0,18971456,3.819898843765259
0,18977856,3.8003196716308594
0,18984256,3.7566752433776855
0,18990656,3.784459352493286
0,18997056,3.756869316101074
0,19003456,3.7293622493743896
0,19009856,3.7147276401519775
0,19016256,3.82330584526062
0,19022656,3.8369362354278564
0,19029056,3.8274753093719482
0,19035456,3.8348309993743896
0,19041856,3.7448630332946777
0,19048256,3.8073298931121826
0,19054656,3.727287530899048
0,19061056,3.797976493835449
0,19067456,3.758927822113037
0,19073856,3.826633930206299
0,19080256,3.7437565326690674
0,19086656,3.84027361869812
0,19093056,3.762146234512329
0,19099456,3.7004785537719727
0,19105856,3.8078672885894775
0,19112256,3.7946999073028564
0,19118656,3.7761731147766113
0,19125056,3.7631795406341553
0,19131456,3.8073184490203857
0,19137856,3.8239245414733887
0,19144256,3.7347288131713867
0,19150656,3.794241428375244
0,19157056,3.785737991333008
0,19163456,3.786987543106079
0,19169856,3.7143208980560303
0,19176256,3.807312250137329
0,19182656,3.723809242248535
0,19189056,3.801839828491211
0,19195456,3.8466007709503174
0,19201856,3.793929100036621
0,19208256,3.8782665729522705
0,19214656,3.780402183532715
0,19221056,3.83414626121521
0,19227456,3.7611708641052246
0,19233856,3.80473256111145
0,19240256,3.7725512981414795
0,19246656,3.828458070755005
0,19253056,3.865539789199829
0,19259456,3.811213970184326
0,19265856,3.7601523399353027
0,19272256,3.783356189727783
0,19278656,3.7976064682006836
0,19285056,3.8531010150909424
0,19291456,3.7861149311065674
0,19297856,3.7326743602752686
0,19304256,3.772184371948242
0,19310656,3.8714406490325928
0,19317056,3.7189831733703613
0,19323456,3.8164896965026855
0,19329856,3.7331955432891846
0,19336256,3.803597927093506
0,19342656,3.8191399574279785
0,19349056,3.777106285095215
0,19355456,3.7935144901275635
0,19361856,3.829598903656006
0,19368256,3.7993271350860596
0,19374656,3.788327693939209
0,19381056,3.773420572280884
0,19387456,3.847684144973755
0,19393856,3.8329946994781494
0,19400256,3.8264849185943604
0,19406656,3.86253023147583
0,19413056,3.7307212352752686
0,19419456,3.8010382652282715
0,19425856,3.8285934925079346
0,19432256,3.7906394004821777
0,19438656,3.780745029449463
0,19445056,3.814889430999756
0,19451456,3.777613878250122
0,19457856,3.7842140197753906
0,19464256,3.73234486579895
0,19470656,3.8425772190093994
0,19477056,3.7871367931365967
0,19483456,3.7686657905578613
